t,x,y,p
0,675,235,1
1,410,255,0
6,180,209,0
11,296,303,0
14,595,429,0
36,658,44,0
55,530,332,0
56,316,127,1
67,293,323,0
70,174,212,0
71,621,392,0
74,683,237,1
84,358,260,0
93,614,449,0
100,401,61,0
111,958,339,0
142,1184,425,0
152,590,404,0
152,292,310,0
158,397,244,1
158,179,212,0
160,289,314,0
163,279,329,1
166,448,334,0
167,284,299,1
175,300,335,0
178,174,210,0
180,681,253,1
187,613,449,0
189,685,239,1
199,176,215,0
210,293,321,0
211,614,442,0
217,181,215,0
223,181,209,0
223,287,296,1
224,679,231,1
242,679,248,1
242,681,252,1
244,177,216,0
250,680,231,1
255,287,307,1
258,615,433,0
259,619,442,0
275,1086,132,0
298,627,453,1
307,179,208,0
308,677,257,1
314,626,445,0
318,316,128,1
320,657,0,1
329,285,296,1
340,598,399,0
351,679,256,1
353,1278,332,0
372,680,255,1
380,676,257,1
383,407,243,0
392,677,258,1
409,506,296,1
411,398,243,1
412,678,258,1
415,678,257,1
429,497,200,0
436,679,258,1
437,682,245,1
439,629,391,0
443,679,257,1
444,285,301,1
445,680,258,1
454,180,211,0
457,581,149,0
462,682,255,1
470,615,448,0
481,513,317,1
490,618,406,0
503,317,121,0
504,280,311,1
509,179,210,0
518,282,305,1
520,676,254,1
530,316,129,1
539,611,407,1
540,552,293,0
541,288,324,0
542,595,390,0
563,515,291,0
571,676,253,1
586,625,382,0
587,292,293,0
590,279,308,1
591,324,124,0
598,299,323,1
600,676,256,1
602,676,251,1
602,682,233,1
610,676,255,1
612,175,213,0
629,298,305,0
632,625,383,0
635,368,255,0
641,590,406,0
653,676,250,1
655,677,253,1
685,675,255,1
687,593,412,0
693,285,304,1
694,290,315,0
720,592,408,0
732,517,306,1
739,316,130,1
744,624,440,0
755,297,303,0
763,611,452,0
784,291,306,0
786,289,321,0
804,317,123,0
816,181,210,1
818,612,405,1
855,548,166,0
856,631,428,1
867,814,255,0
867,302,302,0
891,858,586,0
895,627,445,0
901,682,254,1
907,790,632,0
933,445,421,0
936,177,209,0
937,295,327,1
944,316,131,1
949,389,288,0
960,622,416,1
968,395,258,0
976,1055,313,0
985,614,457,1
997,623,452,0
1012,181,214,0
1018,404,261,0
1023,317,122,0
1042,631,410,0
1048,622,451,0
1052,1278,330,0
1069,284,328,1
1069,508,321,0
1073,594,383,0
1105,322,85,0
1118,195,237,1
1128,656,533,0
1130,294,327,0
1152,613,400,1
1159,285,307,0
1182,1183,426,0
1195,316,132,1
1203,289,315,0
1242,291,493,0
1249,680,252,1
1253,411,249,0
1253,515,317,1
1260,406,243,0
1262,177,215,0
1267,290,312,0
1270,680,251,1
1279,681,255,1
1284,675,251,1
1303,290,313,0
1307,614,447,0
1308,123,515,0
1312,1049,432,0
1316,623,450,0
1329,318,118,0
1332,631,425,1
1335,1184,426,0
1336,675,245,0
1345,1253,173,0
1374,114,225,1
1388,401,61,0
1394,601,380,0
1396,294,323,0
1406,590,409,0
1408,175,208,0
1419,317,124,0
1420,589,438,1
1427,594,416,0
1434,621,451,0
1444,286,319,1
1466,679,254,0
1478,1123,209,0
1495,610,447,0
1495,316,133,1
1508,288,323,0
1551,673,236,0
1557,315,133,1
1561,24,7,0
1565,679,248,0
1569,678,233,0
1589,280,310,1
1592,181,215,1
1598,675,235,0
1602,876,565,0
1608,408,244,0
1624,677,254,0
1628,287,308,1
1635,407,244,0
1680,593,411,0
1682,280,315,0
1690,676,258,0
1692,758,167,0
1698,608,445,0
1706,612,404,1
1710,591,406,0
1711,628,397,0
1714,315,134,1
1716,530,332,0
1719,182,209,0
1751,683,246,0
1755,953,502,0
1755,764,630,0
1758,177,213,0
1762,679,234,0
1764,172,249,0
1768,681,234,0
1770,286,329,0
1778,516,311,1
1788,674,246,0
1791,1191,157,0
1795,679,256,0
1796,659,703,0
1808,611,415,1
1811,282,301,1
1815,178,237,1
1816,298,317,1
1825,678,236,0
1826,770,691,0
1840,684,176,0
1841,677,240,0
1847,681,245,0
1858,958,339,0
1868,290,323,1
1868,410,254,0
1870,316,134,1
1871,616,427,0
1872,682,235,0
1878,679,235,0
1880,315,135,1
1883,681,248,0
1886,360,256,1
1893,448,334,0
1895,683,236,0
1899,680,255,0
1900,384,243,0
1949,324,124,0
1961,638,403,1
1972,287,295,1
1975,633,419,1
1977,277,314,1
2001,296,302,0
2002,296,301,0
2004,497,200,0
2010,677,236,0
2018,622,384,0
2028,1233,309,0
2035,385,245,0
2043,621,452,0
2043,634,416,1
2050,277,315,1
2056,677,232,0
2057,682,234,0
2066,676,236,0
2075,682,245,0
2076,299,329,0
2083,359,259,0
2088,592,415,0
2091,626,382,0
2110,677,257,0
2115,297,320,1
2119,315,136,1
2134,683,237,0
2140,616,438,0
2143,359,253,1
2145,678,258,0
2150,677,252,0
2162,676,257,0
2164,678,257,0
2171,289,320,0
2188,298,321,1
2189,615,456,1
2203,676,251,0
2211,296,310,0
2219,606,383,1
2221,291,326,1
2226,593,417,0
2227,677,250,0
2228,628,459,1
2230,680,236,0
2233,1055,313,0
2237,612,445,1
2244,286,321,1
2247,676,241,0
2270,677,251,0
2277,316,127,0
2282,280,312,1
2287,294,322,0
2289,681,253,0
2292,676,250,0
2301,318,119,0
2314,315,137,1
2334,389,288,0
2351,858,586,0
2369,246,192,0
2374,286,331,0
2378,679,253,0
2379,681,252,0
2381,676,255,0
2386,177,227,0
2391,676,256,0
2395,613,439,0
2398,291,303,0
2416,678,253,0
2419,291,312,0
2427,288,297,0
2459,594,411,0
2462,628,446,0
2462,790,632,0
2475,443,409,0
2475,291,298,1
2477,177,244,0
2477,597,384,0
2490,316,128,0
2490,174,212,0
2508,609,415,1
2511,612,400,1
2511,681,257,0
2519,834,393,0
2546,620,460,1
2550,623,449,0
2572,679,257,0
2583,592,402,0
2591,675,257,0
2592,591,407,0
2596,678,233,1
2602,315,138,1
2634,658,44,0
2634,611,457,0
2638,281,307,1
2659,286,316,1
2663,410,256,0
2668,306,515,0
2671,615,428,0
2678,612,399,1
2692,401,61,0
2698,292,308,0
2724,593,400,0
2724,386,245,0
2739,613,398,1
2740,293,310,0
2767,293,327,0
2779,615,454,1
2780,175,226,1
2781,1278,334,0
2784,508,312,0
2789,396,257,0
2801,315,139,1
2803,679,235,1
2809,636,411,1
2816,295,300,0
2833,299,327,0
2833,299,325,1
2846,682,253,0
2848,177,208,0
2862,608,434,1
2867,675,245,1
2870,293,309,0
2879,677,258,0
2881,682,255,0
2883,878,197,1
2884,623,446,1
2884,593,391,0
2902,634,419,1
2906,631,423,1
2909,592,416,0
2911,679,231,0
2911,292,313,1
2931,316,129,0
2932,595,388,0
2953,291,294,0
2970,63,175,0
2973,595,398,0
2980,590,403,0
2982,599,402,0
2985,292,301,0
3008,610,416,1
3019,290,319,0
3025,677,253,0
3028,317,125,0
3030,675,235,1
3065,296,331,1
3072,315,140,1
3096,594,390,0
3117,175,213,1
3134,608,441,1
3138,675,256,0
3159,597,348,0
3163,508,322,0
3170,356,258,0
3176,685,239,1
3186,617,426,0
3191,175,244,1
3197,618,405,0
3208,1049,432,0
3218,299,335,0
3223,359,254,1
3225,679,254,0
3226,592,400,0
3238,675,255,0
3247,123,515,0
3248,445,421,0
3256,592,405,0
3257,496,402,0
3261,680,231,1
3283,615,439,0
3302,679,248,1
3303,612,403,1
3316,324,124,0
3333,316,130,0
3337,314,141,1
3340,177,210,1
3354,291,493,0
3369,616,413,0
3369,509,317,0
3376,610,413,1
3377,530,332,0
3387,611,450,0
3389,678,250,1
3404,609,418,1
3405,590,408,0
3422,408,264,1
3429,300,329,1
3431,593,398,0
3434,678,254,0
3440,315,141,1
3442,294,328,0
3443,600,426,0
3444,285,298,1
3454,117,147,0
3455,288,308,1
3460,283,303,1
3470,507,323,1
3476,684,176,0
3481,410,252,0
3506,293,292,0
3507,612,446,1
3512,314,142,1
3514,181,210,1
3517,519,298,0
3519,599,380,0
3523,297,333,1
3529,682,233,1
3535,607,385,1
3537,593,408,0
3538,594,400,0
3544,316,132,0
3545,679,253,1
3551,678,253,1
3559,611,449,0
3563,1055,313,0
3573,497,200,0
3585,817,286,0
3594,181,211,1
3599,287,329,0
3609,179,212,1
3611,598,382,0
3612,273,340,1
3614,607,391,1
3618,448,334,0
3639,369,254,0
3640,180,236,0
3654,295,306,0
3659,633,418,1
3662,316,131,0
3683,607,435,1
3690,361,250,1
3691,315,135,0
3698,594,398,0
3702,281,300,1
3711,286,318,1
3747,182,210,1
3748,179,214,1
3753,290,324,1
3754,294,308,1
3754,706,137,0
3758,389,288,0
3761,681,253,1
3765,314,143,1
3770,684,715,0
3774,181,209,1
3779,296,309,0
3816,681,252,1
3824,953,502,0
3832,858,586,0
3835,892,567,0
3837,610,449,0
3847,286,326,0
3854,179,213,1
3860,289,319,0
3864,659,703,0
3881,278,314,1
3901,606,438,1
3907,280,316,0
3920,24,7,0
3923,594,412,0
3932,595,412,0
3938,758,167,0
3940,1123,209,0
3943,677,257,1
3950,314,144,1
3951,359,258,0
3956,289,334,0
3961,679,258,1
3962,679,256,1
3963,676,257,1
3969,401,61,0
3971,608,433,1
3973,293,325,0
3974,289,322,0
3976,174,211,1
3977,680,255,1
3982,315,136,0
3985,677,258,1
3991,678,258,1
4004,678,257,1
4006,676,250,0
4010,790,632,0
4010,292,311,0
4013,606,437,1
4023,174,210,1
4023,315,137,0
4040,285,303,1
4046,676,258,1
4049,284,298,1
4049,682,255,1
4050,288,293,1
4057,290,317,0
4072,764,630,0
4084,315,134,0
4105,316,134,0
4108,612,396,1
4116,283,302,1
4130,177,209,1
4141,315,139,0
4145,676,254,1
4152,581,149,0
4155,676,253,1
4155,298,336,0
4157,1086,132,0
4164,677,254,1
4165,677,252,1
4168,410,253,0
4176,618,408,0
4182,616,449,0
4198,1089,693,0
4200,287,327,0
4200,397,245,1
4202,282,306,1
4203,676,255,1
4214,676,251,1
4215,676,256,1
4219,605,391,1
4223,314,145,1
4238,676,236,0
4243,618,451,1
4249,285,308,0
4252,612,419,1
4260,1192,431,1
4264,678,233,0
4273,683,237,0
4277,675,245,0
4297,595,387,0
4311,590,405,0
4314,509,323,0
4321,179,210,1
4333,406,247,0
4342,181,215,1
4344,316,133,0
4360,673,236,0
4374,614,459,1
4389,370,245,0
4414,181,214,1
4419,811,585,0
4427,360,253,1
4429,176,215,1
4431,314,146,1
4432,611,453,0
4437,180,211,1
4444,508,320,0
4447,180,209,1
4449,613,443,0
4459,632,420,1
4471,412,253,0
4488,315,140,0
4491,682,245,0
4502,292,314,1
4503,680,252,1
4503,682,254,1
4522,177,216,1
4537,176,213,1
4540,293,296,0
4549,294,329,0
4561,179,209,1
4567,358,259,0
4569,626,445,0
4575,177,215,1
4586,290,316,0
4611,181,213,1
4625,615,434,0
4625,621,423,1
4628,361,252,1
4630,596,426,0
4630,675,235,0
4640,302,304,0
4647,681,234,0
4666,324,124,0
4671,594,394,0
4685,679,248,0
4695,175,234,1
4700,622,393,0
4703,614,448,0
4704,683,246,0
4705,314,147,1
4707,681,245,0
4709,679,234,0
4725,594,392,0
4740,275,183,0
4742,621,384,0
4748,117,147,0
4756,361,251,1
4769,363,261,0
4791,674,246,0
4799,1055,313,0
4815,179,208,1
4822,297,330,1
4839,613,450,0
4848,679,235,0
4860,682,235,0
4862,678,236,0
4863,509,299,0
4865,680,236,0
4866,612,398,1
4868,1172,384,0
4884,624,399,0
4886,675,251,1
4889,681,248,0
4894,290,314,0
4897,595,382,0
4899,623,166,0
4904,681,255,1
4910,622,416,0
4913,683,236,0
4915,677,240,0
4922,680,251,1
4928,314,148,1
4937,509,319,0
4941,594,387,0
4943,677,251,1
4962,290,318,0
4966,552,293,0
4977,286,301,1
4985,473,586,0
4993,182,209,1
4993,313,148,1
5001,597,406,0
5002,1051,460,0
5016,633,389,1
5027,682,234,0
5043,287,290,1
5045,530,332,0
5052,386,242,0
5054,677,232,0
5064,293,301,0
5074,817,286,0
5075,314,143,0
5088,175,208,1
5107,410,257,0
5109,623,445,1
5109,282,322,0
5119,626,444,0
5123,389,288,0
5130,622,390,0
5134,679,254,0
5143,497,200,0
5150,676,241,0
5173,630,431,1
5175,443,409,0
5181,931,283,0
5181,123,515,0
5205,383,243,0
5206,175,209,1
5220,313,149,1
5222,393,261,1
5231,595,399,0
5232,66,72,1
5232,401,61,0
5243,658,44,0
5249,282,304,1
5263,177,213,1
5282,411,253,0
5287,314,142,0
5287,360,251,1
5288,858,586,0
5292,618,411,0
5299,361,256,1
5305,620,397,0
5309,294,321,0
5331,594,399,0
5333,960,236,0
5358,572,334,0
5365,286,325,0
5366,622,447,1
5383,313,150,1
5389,315,138,0
5397,593,416,0
5397,290,313,0
5402,679,256,0
5418,595,383,0
5420,614,398,1
5443,291,311,0
5447,179,243,1
5455,1191,432,1
5458,291,493,0
5482,676,236,1
5496,608,421,1
5503,680,255,0
5511,593,401,0
5525,607,434,1
5531,609,417,1
5544,360,252,1
5545,445,421,0
5547,622,392,0
5563,679,231,0
5588,790,632,0
5590,293,324,0
5618,627,446,0
5620,313,151,1
5647,676,250,0
5654,618,425,0
5657,593,409,0
5667,299,328,0
5671,177,210,0
5684,174,235,1
5690,181,211,0
5710,607,420,1
5711,406,255,1
5712,853,708,0
5717,678,233,1
5721,295,305,0
5726,594,414,0
5728,181,210,0
5732,676,257,0
5733,677,257,0
5738,174,212,0
5740,601,431,0
5742,290,315,0
5744,678,258,0
5745,299,333,0
5745,678,257,0
5746,679,235,1
5747,632,423,1
5786,394,260,1
5792,181,213,0
5796,677,253,0
5796,508,309,0
5807,282,309,1
5813,174,242,0
5815,591,408,0
5818,676,251,0
5829,279,309,1
5836,638,405,1
5837,174,211,0
5844,313,152,1
5849,592,401,0
5851,298,331,1
5857,622,450,0
5863,284,300,1
5864,675,245,1
5867,593,399,0
5874,294,327,0
5882,177,209,0
5886,179,214,0
5888,179,213,0
5893,182,210,0
5906,632,419,1
5914,180,209,0
5922,286,296,1
5942,299,332,0
5943,117,147,0
5945,681,253,0
5953,659,703,0
5957,953,502,0
5957,298,335,0
5958,288,352,0
5962,679,253,0
5977,289,321,0
5977,683,237,1
5977,676,256,0
5980,512,315,1
5985,678,253,0
5990,676,255,0
5996,630,385,1
6002,324,124,0
6007,876,565,0
6012,675,235,1
6017,681,252,0
6042,406,248,0
6045,293,294,0
6051,297,304,0
6051,1055,313,0
6063,611,456,0
6065,313,153,1
6077,315,141,0
6077,1248,463,0
6082,179,212,0
6086,1027,578,0
6145,177,208,0
6149,615,437,0
6160,176,215,0
6161,174,210,0
6174,181,209,0
6182,758,167,0
6217,685,239,1
6218,679,248,1
6219,680,231,1
6246,597,348,0
6250,179,208,0
6253,24,7,0
6258,298,330,1
6259,281,320,1
6272,682,255,0
6279,618,443,0
6291,296,337,0
6294,1248,257,0
6303,298,318,1
6304,764,630,0
6312,314,144,0
6320,181,215,0
6324,313,154,1
6326,175,230,1
6337,1249,258,0
6337,1123,209,0
6353,514,312,1
6385,682,245,1
6391,614,432,0
6416,596,387,0
6424,287,299,1
6426,681,257,0
6459,589,406,0
6469,359,260,0
6475,179,210,0
6479,675,257,0
6481,286,330,0
6487,817,286,0
6491,615,397,1
6506,682,253,0
6514,401,61,0
6526,291,308,0
6531,592,418,0
6534,408,246,0
6543,175,213,0
6544,621,402,0
6551,295,323,0
6557,637,416,1
6559,624,445,1
6563,389,288,0
6590,180,211,0
6592,407,249,0
6594,677,252,0
6614,682,233,1
6624,677,258,0
6638,313,155,1
6654,276,328,1
6655,530,332,0
6662,593,387,0
6662,678,254,0
6693,552,293,0
6714,283,305,1
6729,281,321,1
6736,497,200,0
6743,675,256,0
6751,610,454,0
6754,678,236,0
6769,858,586,0
6771,581,149,0
6771,615,426,0
6782,181,210,1
6789,297,331,1
6793,289,296,0
6802,676,258,0
6805,295,301,0
6809,291,313,0
6810,679,257,0
6819,634,402,0
6859,594,388,0
6867,632,386,1
6877,284,315,1
6897,1051,460,0
6898,411,252,0
6901,279,312,1
6909,313,156,1
6910,679,254,0
6924,358,258,0
6931,1108,588,0
6934,507,324,1
6940,288,323,0
6948,181,214,0
6964,593,413,0
6966,1190,451,0
6987,677,254,0
6989,313,150,0
6999,1191,431,1
7002,1066,462,0
7004,407,244,0
7033,682,254,0
7061,597,407,0
7062,595,430,0
7067,314,147,0
7102,405,259,0
7104,286,294,1
7104,610,450,0
7107,123,515,0
7116,117,147,0
7127,298,315,1
7129,790,632,0
7132,177,215,0
7147,679,253,1
7147,678,253,1
7153,314,145,0
7160,607,421,1
7161,282,314,0
7168,616,425,0
7172,177,216,0
7208,615,421,0
7219,609,414,1
7226,405,247,0
7246,291,307,0
7247,287,328,0
7250,292,323,1
7256,675,245,0
7276,596,412,0
7279,619,450,1
7282,595,393,0
7284,410,248,0
7291,293,295,0
7296,175,229,1
7299,676,250,0
7302,194,578,0
7312,286,297,1
7316,283,327,1
7321,175,231,1
7323,324,124,0
7336,1055,313,0
7339,313,148,0
7368,615,446,0
7370,174,227,1
7380,312,158,1
7382,609,453,0
7385,175,208,0
7412,681,253,1
7424,314,148,0
7424,406,245,0
7437,285,307,0
7445,678,233,0
7448,679,231,0
7452,179,238,0
7467,589,407,0
7469,593,389,0
7471,182,209,0
7475,629,428,1
7485,410,255,0
7487,673,236,0
7513,601,434,0
7518,594,385,0
7519,508,318,0
7524,676,236,0
7529,603,421,1
7531,677,257,1
7535,174,247,1
7540,679,248,0
7555,590,407,0
7560,181,215,1
7561,312,159,1
7565,679,256,1
7569,680,255,1
7574,291,493,0
7578,173,246,0
7579,676,257,1
7582,876,565,0
7590,614,450,0
7598,406,256,1
7601,675,235,0
7604,677,258,1
7604,1182,431,0
7607,628,390,0
7617,678,257,1
7622,679,258,1
7628,678,258,1
7641,681,234,0
7654,682,255,1
7659,615,418,0
7672,313,151,0
7688,679,234,0
7704,312,160,1
7706,294,330,0
7708,678,250,0
7720,300,307,1
7724,407,243,0
7729,681,245,0
7730,683,246,0
7739,289,316,0
7741,293,323,0
7742,674,246,0
7744,609,413,1
7753,676,254,1
7755,679,235,0
7755,680,236,0
7766,878,197,0
7768,297,305,0
7770,177,213,0
7777,676,256,1
7777,293,293,0
7781,676,253,1
7790,287,310,1
7794,626,446,0
7803,677,240,0
7804,282,308,1
7806,676,255,1
7808,948,497,0
7811,401,61,0
7820,682,235,0
7822,677,253,1
7823,313,152,0
7827,676,251,1
7830,445,421,0
7830,614,449,0
7831,443,409,0
7832,682,234,0
7839,616,431,0
7863,1183,427,0
7879,448,334,0
7884,681,248,0
7887,617,440,0
7892,677,251,1
7892,597,398,0
7898,279,310,1
7902,817,286,0
7913,383,241,0
7918,658,44,0
7923,683,236,0
7927,509,315,0
7931,298,307,0
7932,407,246,0
7934,594,393,0
7949,572,334,0
7950,294,299,0
7956,312,161,1
7956,359,252,1
7962,512,314,1
7966,291,312,0
7969,389,288,0
7978,594,389,0
7983,624,446,1
7983,278,315,1
7983,299,329,0
8000,953,502,0
8000,314,146,0
8008,659,703,0
8023,677,236,0
8023,676,241,0
8026,509,316,0
8026,682,245,0
8038,289,297,0
8039,287,346,0
8040,313,153,0
8042,683,237,0
8047,299,322,1
8077,283,308,1
8082,625,444,0
8105,174,212,0
8113,677,232,0
8128,622,448,1
8146,406,244,0
8171,608,413,1
8175,313,149,0
8188,619,443,0
8189,409,248,0
8199,312,162,1
8200,770,691,0
8224,406,257,1
8226,599,428,0
8254,291,324,1
8262,530,332,0
8264,497,200,0
8270,410,249,0
8271,632,410,0
8272,858,586,0
8284,613,399,1
8301,592,414,0
8303,614,444,0
8319,358,261,0
8321,1187,305,0
8323,603,428,1
8323,117,147,0
8328,280,309,1
8356,299,324,1
8375,285,306,0
8375,591,406,0
8390,408,249,0
8402,410,254,0
8432,284,297,1
8439,680,252,1
8444,292,296,1
8449,312,163,1
8458,289,323,0
8459,612,450,0
8477,681,252,1
8483,552,293,0
8499,675,251,1
8503,680,251,1
8527,681,255,1
8536,408,251,0
8549,1089,693,0
8561,599,399,0
8571,313,155,0
8586,678,233,1
8593,617,451,1
8595,610,417,1
8619,288,294,1
8624,1055,313,0
8626,758,167,0
8627,1049,432,0
8632,676,236,1
8633,1051,460,0
8634,296,309,0
8641,24,7,0
8648,324,124,0
8649,627,447,0
8659,410,250,0
8676,679,235,1
8686,790,632,0
8699,409,247,0
8709,507,312,0
8720,409,251,0
8721,679,254,0
8722,312,164,1
8724,294,328,0
8735,593,385,0
8740,614,455,1
8742,581,149,0
8746,764,630,0
8756,1182,427,0
8787,1041,617,0
8793,1123,209,0
8795,293,307,0
8812,409,250,0
8815,676,258,0
8844,603,429,1
8845,679,257,0
8847,675,245,1
8851,177,208,0
8859,290,317,0
8862,408,250,0
8863,620,451,0
8868,675,235,1
8928,294,326,0
8931,637,405,1
8933,242,462,0
8946,311,165,1
8947,286,299,1
8976,1063,357,0
8984,626,445,0
9001,589,405,0
9013,676,250,0
9018,593,406,0
9041,679,256,0
9043,605,437,1
9051,123,515,0
9074,282,315,0
9076,508,319,0
9077,408,252,0
9079,175,232,1
9083,291,295,0
9090,685,239,1
9105,312,159,0
9106,680,255,0
9109,401,61,0
9109,590,406,0
9112,288,321,0
9141,679,231,1
9145,292,310,0
9152,591,405,0
9152,591,417,0
9157,306,515,0
9158,358,255,1
9161,313,154,0
9174,311,166,1
9179,594,411,0
9205,360,260,0
9213,312,158,0
9213,609,449,0
9222,876,565,0
9242,679,248,1
9245,280,324,1
9253,411,251,0
9256,609,450,0
9259,178,247,0
9274,680,231,1
9280,594,433,0
9285,593,414,0
9288,621,423,0
9297,834,393,0
9297,292,324,1
9299,610,451,0
9303,677,257,0
9303,617,413,0
9316,814,255,0
9326,676,257,0
9326,177,210,1
9338,595,396,0
9346,817,286,0
9354,678,258,0
9365,312,166,1
9365,633,420,1
9369,678,257,0
9387,311,167,1
9400,609,412,1
9405,677,254,0
9433,676,251,0
9434,360,250,1
9447,297,332,1
9455,389,288,0
9475,294,297,0
9488,176,213,0
9499,181,210,1
9507,610,452,0
9507,682,233,1
9514,279,314,1
9528,404,258,0
9529,681,253,0
9546,117,147,0
9553,181,211,1
9558,676,256,0
9570,113,228,1
9575,508,314,0
9575,173,243,0
9576,179,212,1
9582,677,253,0
9583,679,253,0
9584,615,462,1
9584,404,260,0
9587,288,322,0
9589,284,301,1
9591,174,212,1
9594,612,397,1
9595,311,168,1
9603,609,416,1
9608,676,255,0
9610,312,160,0
9613,678,253,0
9621,675,255,0
9630,292,294,0
9634,173,244,0
9635,681,257,0
9637,678,254,0
9642,448,334,0
9650,682,254,0
9651,288,324,0
9663,296,319,1
9666,675,257,0
9670,629,388,1
9671,508,291,1
9697,179,214,1
9700,182,210,1
9724,291,493,0
9733,275,183,0
9748,181,209,1
9765,858,586,0
9771,299,327,0
9775,594,386,0
9780,281,310,1
9784,288,292,1
9788,290,316,0
9801,299,331,0
9809,497,200,0
9815,593,390,0
9816,383,244,0
9819,594,404,0
9821,311,169,1
9827,706,137,0
9845,291,309,0
9869,607,383,1
9873,610,448,0
9873,312,163,0
9874,1055,313,0
9879,595,386,0
9879,611,417,1
9881,289,320,0
9881,530,332,0
9888,292,311,0
9896,289,318,0
9912,1182,428,0
9914,179,213,1
9918,594,391,0
9923,290,320,0
9923,290,318,0
9926,295,298,0
9935,289,322,0
9940,616,452,1
9949,592,409,0
9965,290,319,0
9968,285,308,0
9974,174,211,1
9979,294,310,0
9982,324,124,0
9984,682,255,0
9987,291,314,0
9998,283,304,1
10032,509,320,0
10035,174,210,1
10049,682,253,0
10050,953,502,0
10055,298,304,0
10055,610,453,0
10058,1027,434,0
10063,614,431,0
10068,405,256,1
10076,606,440,1
10077,292,297,1
10079,290,315,0
10080,677,258,0
10082,675,256,0
10101,287,309,1
10109,406,243,0
10113,311,170,1
10113,659,703,0
10121,294,327,0
10137,445,421,0
10167,1179,421,0
10191,594,382,0
10208,175,213,1
10239,281,316,0
10251,610,415,1
10253,678,233,0
10256,675,245,0
10266,790,632,0
10267,552,293,0
10280,397,243,1
10280,287,319,1
10285,948,497,0
10288,673,236,0
10288,176,215,1
10293,181,215,1
10298,179,210,1
10311,311,171,1
10313,288,309,1
10342,677,251,0
10343,606,435,1
10344,683,237,0
10348,819,120,1
10354,283,306,1
10359,401,61,0
10359,680,258,0
10374,181,214,1
10375,180,211,1
10376,290,314,0
10378,289,292,1
10397,384,242,0
10418,615,432,0
10419,1051,460,0
10444,625,445,0
10458,675,235,0
10459,290,295,0
10465,679,254,0
10466,298,319,1
10467,287,298,1
10483,682,245,0
10492,301,328,1
10496,294,324,0
10505,179,209,1
10506,300,326,1
10512,180,209,1
10514,293,298,0
10521,312,161,0
10529,634,420,1
10531,592,396,0
10560,312,162,0
10576,181,213,1
10585,443,409,0
10605,311,172,1
10611,177,215,1
10617,594,413,0
10618,368,254,0
10622,679,248,0
10623,623,447,1
10625,310,172,1
10637,683,246,0
10638,681,245,0
10644,920,263,1
10645,407,245,0
10646,681,234,0
10650,613,447,0
10658,981,597,0
10662,608,411,1
10664,679,234,0
10677,658,44,0
10677,676,236,0
10695,674,246,0
10704,592,10,0
10711,496,402,0
10712,360,254,1
10723,506,295,1
10728,396,248,1
10740,593,404,0
10753,283,307,1
